latitude,longitude,temperature,salinity,chlorophyll,,time_step
-1.186622804,-148.8285511,19.81113602,35.31134625,0.653080034,,11
8.185000894,113.1159234,24.20619444,35.62094413,2.650037932,,11
52.52185226,-34.01238413,19.21922756,35.53461668,2.12170546,,11
59.46242739,-175.0760456,13.87833038,31.96719548,0.860715965,,11
-33.2964261,75.28458269,7.118986832,35.19126184,2.110934942,,11
-29.9035041,-88.97983806,20.72151463,35.33519774,2.641808278,,11
42.25674766,167.3578779,19.53462238,36.36058893,2.444688492,,11
47.36011492,-175.8144235,29.1475748,33.31471114,2.41473067,,11
-44.73550568,-37.46120551,11.78651658,32.04161139,0.457441298,,11
36.69165991,-176.6727668,12.81263642,31.2208738,1.808212928,,11
-29.48971169,-86.76055637,17.2084536,34.56882328,0.451783643,,11
-38.9386257,-91.01709195,29.34370535,32.7800675,1.837071263,,11
-31.01486247,-3.434570943,6.85297936,30.24319502,1.459327228,,11
-12.1608855,-130.7230849,22.19003572,36.95032444,1.247375781,,11
14.94703631,166.6713393,25.78837431,33.24486556,2.238719505,,11
-44.62379517,4.357387967,11.97650693,31.12814582,1.336214628,,11
-44.27825347,71.63463894,16.4060011,33.71801243,0.524490222,,11
-43.22740067,30.02955669,29.6252437,30.67375408,0.928621143,,11
44.33509398,-153.9820756,26.89714303,33.67000188,1.283973644,,11
-22.83833228,-73.03782307,12.64506456,36.19362157,2.199006168,,11
20.36676094,107.5496936,11.42786658,34.32629968,1.434192093,,11
33.89299622,-68.66780023,21.07946542,36.17548688,1.266236381,,11
-52.00534952,5.778296043,13.6493122,34.70557766,2.857995482,,11
-1.72700184,-12.17151714,21.36462,30.72448253,0.835167948,,11
50.27751906,61.17934081,5.3361011,31.43237831,2.080228071,,11
31.72790431,122.3494462,12.30442008,36.51720017,1.703545991,,11
23.58468269,34.8259906,8.068501367,36.74180262,0.456339182,,11
-29.41416523,112.9060369,20.46492404,35.86704416,1.595634946,,11
-14.76081176,151.8643798,5.906307938,35.99291154,0.769371577,,11
41.84835933,-129.8892192,19.50547409,36.21675543,1.473264976,,11
29.58800086,109.6817824,23.41235522,36.47730816,1.395819269,,11
-39.2249473,-162.7880171,11.16149674,31.00238253,1.71805135,,11
-37.80655953,-165.9838654,5.899745722,35.82098649,1.815204801,,11
-17.02976377,141.9220954,6.754915285,36.86225451,1.887246192,,11
-37.98428952,64.46487563,24.08453149,33.00539948,2.598734558,,11
-41.91211112,-79.61846991,7.33730904,31.47614488,0.792313555,,11
50.11598291,-151.880512,15.685378,33.72679081,2.706209856,,11
59.72354624,91.21972137,29.26977476,35.50970793,2.893287659,,11
24.87248711,-151.2851668,15.04800467,34.52618099,1.117083677,,11
-27.19392983,27.86373617,28.33754692,30.24487311,2.33077049,,11
26.72727337,167.0232331,28.26778056,35.33562793,1.609185418,,11
-35.48789361,16.2848586,24.13379985,36.26968449,2.390164827,,11
-36.56796778,35.88707312,13.30433649,30.06443967,0.680640714,,11
-46.41352201,123.3788845,11.4626563,31.99288578,2.883816058,,11
-14.50959323,-176.5491695,12.09615371,30.83509706,0.398144829,,11
-50.70152518,33.57340926,9.733693091,32.52869956,2.599851377,,11
-9.079423224,149.648886,17.44845133,32.7918563,2.276127889,,11
-51.21898815,-147.7877821,21.29934285,33.40858499,2.392204226,,11
49.95250048,-40.18792404,19.91025066,33.50487639,2.946670901,,11
39.73012888,148.225575,11.35850219,35.40768496,0.869872352,,11
-34.95089599,159.9358175,5.482610418,36.75772093,0.532859501,,11
38.33256982,-80.6678809,13.76755819,31.51730398,1.797990723,,11
-18.2285343,56.66149422,5.391182949,30.45062418,0.389017343,,11
-9.720757763,113.3266222,27.20444776,31.71367518,1.7656722,,11
32.20379912,-76.02140523,15.22519342,33.66781942,0.491137055,,11
-56.88212475,-124.9899086,20.67134053,30.51532783,0.650119458,,11
-19.45753372,-151.9667768,9.792481779,36.37888852,0.155967483,,11
18.4118309,-41.61278487,21.81621849,34.12084204,0.748146388,,11
41.66513851,-2.901462261,25.56340047,32.84208775,2.955588106,,11
32.45872302,167.7420738,17.85816197,33.31583793,2.290816047,,11
45.63495156,167.0924865,13.11379765,35.59093202,0.710872233,,11
5.468921609,-115.2546666,13.68493404,36.51950857,0.523663029,,11
15.88810742,33.46353825,8.018458818,32.28185331,1.732646363,,11
-37.53856692,108.2245163,29.30391274,31.5033158,0.642044698,,11
-5.407791384,89.19549977,12.04001526,30.13915936,1.669539821,,11
54.79206813,-39.14033205,15.50336385,36.78231202,2.114362074,,11
26.30063074,22.57272193,29.36523027,34.82206539,2.69559498,,11
23.92546389,84.64169694,12.26027305,32.12435089,2.370655484,,11
-24.3952453,22.59722549,11.23380777,35.71888367,0.420453919,,11
39.53359677,36.98272818,9.672738371,33.7942477,0.919246627,,11
-21.18391983,-53.44990503,6.582981174,36.90173179,0.191450422,,11
19.49962478,-46.35804681,21.15025727,32.49373777,2.053876874,,11
27.50826114,68.59895054,7.849049534,34.59825264,0.911963893,,11
-56.54383553,-30.66095812,15.83857757,33.27021893,2.14399008,,11
-22.9387429,-66.49901528,6.513806406,34.80774851,1.746695665,,11
-18.06898648,73.86803241,18.43394373,33.28471462,1.582841177,,11
16.36177503,57.60093765,12.22394548,30.98520354,0.554239125,,11
16.72690631,134.2343829,15.23740696,31.18664112,2.294147245,,11
39.89873693,137.0096795,20.17078572,36.02509992,0.14470338,,11
-47.13170379,-146.6726159,22.81511711,30.48707248,1.53945668,,11
-3.275172164,-68.14673152,26.76012925,31.19303241,1.122142075,,11
32.90058,-169.0479668,21.82376001,35.71478408,2.803576733,,11
45.15559686,-65.02171794,19.65910353,30.54105445,0.84782301,,11
-48.69331455,-66.53257554,26.87968034,32.43016788,1.729504499,,11
-7.994298226,-14.79005125,29.2393013,32.07308128,1.919240962,,11
-9.59247965,-157.9873748,17.23327079,35.6934033,0.386383609,,11
-51.64897831,-124.6926527,24.11000278,35.06796769,1.73855153,,11
-3.812831509,139.7972933,24.1674456,35.68359576,2.458460674,,11
17.12605857,-15.11473525,26.61694381,36.48205192,0.169037525,,11
-53.81341521,165.1475869,11.92901535,36.11358608,1.227505845,,11
-45.70799309,-151.0404479,8.912697477,31.74925236,1.516703226,,11
24.17974807,175.1034875,16.03766858,33.6272946,1.613265534,,11
4.732122659,6.386636558,5.219368877,30.01207375,0.383232323,,11
-47.81320759,73.76288722,10.12290081,36.26299873,2.792958356,,11
57.10720055,158.0692698,11.79720805,33.56843791,0.608819414,,11
36.74515862,139.8354139,26.28222098,33.03356864,2.300154266,,11
-48.29049965,-165.5118826,23.83091036,32.97748692,2.987092868,,11
-48.3294941,128.0259654,16.99957664,35.79005137,2.469669118,,11
49.91904016,-72.77399594,28.74498384,31.06166872,0.337709455,,11
-8.206137915,118.1962687,16.83552827,35.80500674,2.216091737,,11
-34.86859366,161.597385,6.519529216,36.28795795,0.982886002,,11
0.01776998,-27.95332583,9.295863923,32.50702806,0.659509865,,11
-35.53362294,-112.659539,17.22543451,35.58551957,1.750013098,,11
47.18479063,49.15601589,22.23350289,34.67325061,1.40343166,,11
22.72065866,-154.9052113,26.4962868,35.444685,0.811166879,,11
32.16389451,-175.4486635,10.43116431,30.45596067,2.362658058,,11
30.70489814,112.9089686,5.112042333,33.50862909,2.144024973,,11
-41.35186455,53.9246619,7.102752483,31.26928099,1.479810763,,11
18.42781832,-127.4871143,9.630583271,31.43112457,0.792232334,,11
-32.81353818,-37.74632094,21.34474127,33.06622248,2.350324335,,11
26.31222071,-134.4503109,6.221040583,36.14559095,0.331510093,,11
-42.19929831,-172.0320208,20.70840913,34.07659394,2.962020633,,11
46.43188756,-32.09645611,14.28964602,32.07796424,0.541980068,,11
-43.42996121,-132.3778651,7.85286893,31.6835843,0.989339028,,11
55.38947652,28.25037036,29.68989436,32.60726863,1.427117235,,11
-21.0505609,-114.1604457,8.579117694,36.61555438,2.961750977,,11
-54.61086042,-125.8754851,15.58810231,31.30433433,1.155253142,,11
-44.50843802,-15.65576758,11.7923654,32.46333539,0.373506689,,11
-8.624633915,173.9727399,13.22082617,36.13500492,2.545277511,,11
54.2470102,104.4394244,21.48992068,35.99609111,0.319369574,,11
-4.460321136,176.1322459,24.24000378,36.73452765,2.360939633,,11
44.98583609,74.35066763,24.01255011,33.66224607,2.780289332,,11
39.00466927,123.7985876,21.82522752,32.13205963,0.203326407,,11
52.27861553,31.00332557,12.45357428,31.04394575,2.50561718,,11
40.38242333,113.2228685,21.1270673,32.56210771,0.981803826,,11
-58.97342759,120.0987211,7.185817437,34.41528499,1.561817346,,11
3.202723071,153.6166243,5.790375282,35.41374557,0.250951955,,11
-55.42156729,-25.26562867,6.576879359,35.52400766,1.635732972,,11
-56.51534608,-165.4197529,20.31671324,35.64278272,1.369618641,,11
6.549680584,107.9386035,20.26265435,31.57332166,1.877850875,,11
15.39353509,84.27851312,20.52185469,36.78469491,0.672136095,,11
54.13088155,13.80221653,21.79890351,30.69623118,1.20367023,,11
32.32549758,74.48796544,6.003484704,33.82615984,0.35600676,,11
59.5027715,143.0267719,5.527016511,36.01054705,2.766345842,,11
-17.57421329,79.02059582,16.05259366,34.58662739,1.086920472,,11
-21.2928916,-27.20380001,8.639193966,35.81797275,1.111223897,,11
-11.98205353,141.8596606,17.41559535,33.80977737,2.873844562,,11
46.40716598,-118.9919848,16.83037575,36.79907359,1.179862265,,11
-15.41122698,-109.7891166,7.858077853,35.18213354,2.333088359,,11
56.28155562,98.43055593,11.08381235,30.28081605,2.957768415,,11
-19.14591653,-67.69024472,27.64888024,34.09569929,0.723126404,,11
46.69154913,177.6099078,7.166964029,36.0357614,1.232495523,,11
2.888693581,149.3337513,29.33447989,31.83514737,0.717267236,,11
-50.33801297,22.24722696,5.340109886,32.88328808,0.312813648,,11
-11.37290605,-165.6244119,25.88043152,31.46817296,1.05209526,,11
44.40575959,88.65578208,10.47595904,30.50329593,2.175453953,,11
-13.11569392,95.78879968,16.13236931,32.42201689,1.408495684,,11
29.82707828,144.7993032,6.244179915,33.66878079,0.195222744,,11
-3.790854597,138.7018185,14.03975666,36.52715295,1.928764568,,11
52.09864126,92.57998515,7.585879166,31.61805957,1.243094318,,11
-39.58717416,-1.83182228,16.78420389,36.69381439,1.35781086,,11
34.27521651,159.0877961,26.92472077,31.46067337,1.538486693,,11
-18.27122612,-36.05086975,14.02017066,35.78451447,1.41120326,,11
2.843319869,173.6810485,6.499481805,33.41570348,2.34477895,,11
-41.86056502,40.15137406,10.98661949,36.07182879,1.04858903,,11
-20.51246197,35.34979627,9.589072703,31.99422047,1.308232365,,11
-17.56345642,8.955798482,19.9910036,33.96667218,1.997088105,,11
-23.07005801,-134.4865582,24.02018854,35.95546268,0.845318073,,11
-11.14896526,-0.515081893,18.33317107,34.6164312,0.220649377,,11
26.57724993,-157.6904375,16.70721419,35.79369795,1.408524409,,11
-42.10923015,174.6121842,27.23213655,35.39919543,1.293383648,,11
-37.93851277,158.9080253,18.30877816,35.96648822,1.092075517,,11
-19.76540195,174.794573,18.04582621,30.98486797,0.737056566,,11
-2.166686473,-164.7104722,16.56334963,32.93258589,2.360075169,,11
-17.40696426,173.7175542,9.519247983,34.13690679,0.360127961,,11
28.06367808,178.1113277,25.47846594,33.88992479,1.505749936,,11
40.20359535,156.9506705,29.73016314,32.77577459,2.973660677,,11
-41.28884974,-88.72208066,7.225403118,31.90216962,2.3270189,,11
42.35092298,100.4013522,20.77664445,33.59776559,2.155242439,,11
-13.09997409,122.8710065,21.92975235,34.88463289,1.65421438,,11
46.22747811,-89.27469588,14.52869133,35.44349799,1.528971799,,11
46.70568161,-55.29624489,14.23325422,36.22115053,1.446673929,,11
1.934950104,-60.20506248,11.91674855,34.59164098,0.447537918,,11
45.51271694,100.5131292,9.768706593,34.85813962,1.847635472,,11
-37.85579391,-81.64673782,15.22466259,34.89469915,1.952297886,,11
3.868181721,96.62779552,23.94844349,34.32501408,2.382271242,,11
-19.88839503,137.2498302,20.37275215,35.7565446,1.684209404,,11
-33.7874106,15.26764632,14.27779159,34.88249325,1.479801996,,11
40.33353659,64.10610444,22.11361083,31.52008733,2.954324323,,11
41.00102511,104.0417584,13.25538063,33.74942157,0.497599245,,11
4.6171172,-127.4798713,18.8259461,34.54105316,1.231568305,,11
-0.1746146,135.2352196,7.714078618,35.54213025,0.595188198,,11
-55.59504206,-113.193143,24.12607975,32.83588251,2.630309499,,11
2.964904942,-171.9898733,22.91784024,30.77163036,2.389200937,,11
-39.82769402,-55.63930111,24.03178574,36.6796195,1.177158457,,11
39.52802642,-111.3147844,25.17949426,34.60245841,0.658956171,,11
-23.69952476,-132.5624801,14.57417528,31.42554049,1.967594066,,11
59.34061251,-175.6767013,18.52299533,34.01566618,2.75120549,,11
0.720640172,15.73251107,16.79132003,31.88233013,0.262484486,,11
-10.96107813,-161.0670704,18.76231174,32.1510555,1.647446964,,11
-43.88436427,155.7467877,27.36303109,31.32997556,1.095988422,,11
13.61913262,-145.5529654,13.86419553,31.75778601,2.754998513,,11
42.30127635,28.73978686,18.00865842,36.51508056,2.804040571,,11
56.31961504,-134.8636017,9.013945269,34.73715689,1.670159982,,11
-57.78409141,-157.688987,27.20200956,36.08209557,1.136085674,,11
46.92607403,33.72302678,25.14764118,32.9920175,0.428855149,,11
-7.952752482,-15.37207272,18.77360485,30.73907899,2.975065403,,11
-30.7035815,-108.5211347,18.17007297,33.76045726,1.37548014,,11
32.62705756,5.995584262,20.24238638,35.0662247,0.172572795,,11
8.477301905,138.3100096,5.434718573,32.83627473,2.786059606,,11
-17.62147173,-14.85762329,29.53853483,31.39526701,0.289240048,,11
43.1307109,132.6475228,16.80194587,33.59945022,2.523838472,,11
28.62713977,-84.5463592,5.422333877,33.35790114,2.590845746,,11
47.5001612,164.2414309,26.98908094,34.06030489,1.389356238,,11
32.98198158,86.33578837,18.45358575,30.61129161,2.785635906,,11
-5.3276955,-49.19983851,20.73918488,34.71686573,0.710994959,,11
40.43266138,-75.62264628,9.667098148,32.84479897,2.218624235,,11
55.85498141,111.3412552,28.50870944,30.98424063,0.306412717,,11
6.924571429,-75.4929061,25.70137432,34.7039151,2.915111676,,11
-29.42491731,-5.117718832,17.53101194,31.67423756,1.811270859,,11
-6.80568167,-19.18023984,14.0684162,30.11850547,1.614076187,,11
-19.77025972,-179.5248472,12.69859269,31.95039833,1.240999644,,11
-44.17776124,2.766176869,22.31100881,34.41129898,2.430889348,,11
-5.759005442,6.873022922,25.26004852,32.9939082,2.134638115,,11
-7.847715754,-29.61496998,24.00514061,31.22385841,1.081899319,,11
-33.09932679,-50.72042053,10.75937056,34.05583942,2.414695328,,11
34.39356735,-48.77965276,29.71901015,34.15698055,1.258260875,,11
40.26471351,82.75464455,23.73188342,31.37297545,1.458140491,,11
43.4193757,1.453682746,22.08631859,34.11553613,2.542834684,,11
-25.85269923,27.17110004,8.0808667,34.83147544,2.222706731,,11
-54.85952146,63.28474691,15.36725385,30.86867813,1.317731888,,11
-36.69204844,-30.39856844,14.6084757,35.16874146,2.345225119,,11
12.84343853,-171.8327368,28.27555698,34.80363296,0.199166805,,11
38.25994791,-107.9041843,19.48052974,33.26644059,1.317532469,,11
46.76564641,-22.54993504,6.883602939,36.62647109,2.769552171,,11
22.13192275,-11.55868987,7.321486824,35.53523683,0.318885952,,11
-51.76788181,13.45818328,9.003206005,30.05411187,1.32702895,,11
-43.53393221,-122.2144505,6.922765968,31.43565628,2.174904121,,11
37.07127687,-17.08788815,17.6638454,30.22858524,0.301017158,,11
-29.09187292,15.80343146,23.48877872,34.23502143,1.237170779,,11
-45.80111124,101.0783646,14.09465129,35.1523781,1.587638642,,11
28.63944643,146.6242421,28.0257379,33.74574746,1.583374258,,11
-28.11858414,156.8879394,16.44797918,30.89313868,1.354844252,,11
-44.75360997,0.911406333,19.03188787,32.36429033,0.307786781,,11
53.22042428,98.40712085,25.97202701,32.56807876,2.306409987,,11
-1.75525258,-107.6099442,8.110584423,32.41535609,0.498901123,,11
59.79227714,-162.2919635,16.02858998,33.16465466,0.971832593,,11
8.562187885,-126.0082713,24.59780951,32.32713403,1.81489351,,11
25.87670833,140.0551624,25.89468591,34.2581632,1.226340223,,11
0.384560409,96.74452562,26.93863856,30.7264735,1.216083161,,11
33.13399181,-24.60536547,13.3056941,32.87925888,1.848249766,,11
59.9766173,-2.522725522,10.21236187,31.13992603,0.222814268,,11
7.05806819,16.04595294,10.13084817,34.86730585,2.249210421,,11
-28.90821535,-56.12408495,29.76179181,32.61985127,2.306324848,,11
-5.672948804,105.604138,24.22558097,34.67429218,2.578857204,,11
52.70621939,28.79399536,10.93672268,32.79040273,2.299086569,,11
18.10601821,-115.9925981,6.280988529,34.78073115,0.82812917,,11
-0.039570753,88.8288381,19.06666952,30.58311808,0.638182687,,12
-33.68061792,-87.16886869,19.1350848,33.52776046,0.689164111,,12
-51.89341879,-118.2844064,29.60953282,33.27982865,2.615301964,,12
41.850296,4.147040687,22.66719271,31.34926407,2.096350444,,12
-27.31385049,119.5423548,7.093103328,35.41197071,0.389817029,,12
45.74270843,-70.48637347,21.35983412,33.41251595,1.162279121,,12
17.45301998,161.108273,6.031743684,36.43196999,1.8663368,,12
36.87771609,-41.80501676,16.79607437,36.08195526,1.303059112,,12
4.15914801,-172.7298277,8.964950146,34.49180556,2.179233013,,12
9.912112414,-128.4083869,16.13513571,32.48566336,1.537417898,,12
44.43948415,99.31011792,7.099737535,36.23216438,1.468124738,,12
29.26345739,-129.5858767,21.76798814,31.65428212,1.371304602,,12
-57.97645559,-125.4201703,7.302012328,31.67820921,0.390052461,,12
23.02920319,-169.5456352,20.44351252,30.98495482,2.840968226,,12
51.97128877,-98.81888309,20.36053246,30.19603724,2.802186775,,12
2.758476983,-164.4396655,13.56249983,30.53794623,1.239538874,,12
20.39116106,-10.83963311,14.59305437,30.83409932,0.810323233,,12
-47.98280547,110.6995434,8.3809957,34.16761357,1.093947199,,12
-32.88259384,50.20863822,16.42505773,32.80101827,1.819270814,,12
-1.047884581,-70.74568492,18.97653219,34.68649004,0.17741016,,12
-4.095392531,-159.2340175,9.660135352,33.92356114,2.611947854,,12
45.9366815,-154.8201564,15.47762716,34.08104538,0.526502723,,12
31.85186601,87.92469304,27.58352534,30.05940208,0.728384308,,12
39.26240571,61.4088183,27.35974634,30.40025758,1.831195501,,12
8.285588987,-167.1572101,17.83805192,34.26664218,0.654750205,,12
-27.20045003,50.52504467,16.70752369,36.0060956,1.092907121,,12
-28.00084099,174.5517385,27.77839425,30.20294921,2.335112984,,12
-46.75982714,-170.1053299,11.8423879,31.88542115,2.476024411,,12
25.28006951,173.3793938,22.78782251,32.92778887,2.126890217,,12
59.93508806,75.65107772,24.0420339,36.56855511,0.429588658,,12
24.57411521,126.2901449,28.85946501,31.47678503,1.561394122,,12
21.66658172,-90.91161738,20.01182158,31.80305148,1.06702536,,12
-7.017756419,10.50843555,16.23414679,33.45236864,0.965907393,,12
-40.92418872,-162.9540082,9.899468062,34.07360549,2.379734799,,12
-39.69028831,-140.9200712,23.73225901,32.13610831,2.859348374,,12
25.71815647,-62.36782299,12.23856869,33.6658887,0.329519538,,12
-45.87881848,-116.6911627,24.36808983,33.59700151,0.130644656,,12
20.8219833,-27.47153568,17.77130912,31.4988137,1.700168462,,12
57.49838877,-153.5599112,12.09793499,31.70098315,0.820793001,,12
-14.55523709,114.5195225,27.82146725,31.41550561,1.67455482,,12
16.42787666,7.857890771,15.85190985,31.34382854,1.515836142,,12
-11.85422067,106.4028105,24.09010898,30.93799077,0.356705252,,12
48.97847319,12.78302003,26.44502343,30.40705784,1.626895288,,12
